2000-01-19,2000-02-08,0001.HK,0,65.754097,75.045403,14.130383388886006
2000-01-19,2000-02-08,0002.HK,0,33.900002,30.799999,-9.144551082917344
2000-01-19,2000-02-08,0003.HK,0,3.91326,3.77832,-3.4482758620689724
2000-01-19,2000-02-08,0004.HK,0,15.1551,13.3886,-11.656142156765702
2000-01-19,2000-02-08,0005.HK,0,93.25,89.0,-4.557640750670242
2000-01-19,2000-02-08,0006.HK,0,24.299999,24.0,-1.2345638368133254
2000-01-19,2000-02-08,0011.HK,0,76.0,72.25,-4.934210526315789
2000-01-19,2000-02-08,0012.HK,0,24.774799,24.7127,-0.2506539003606039
2000-01-19,2000-02-08,0016.HK,0,72.5,72.5,0.0
2000-01-19,2000-02-08,0017.HK,0,12.418,12.0766,-2.7492349814785
2000-01-19,2000-02-08,0019.HK,0,37.799999,35.5,-6.084653600123111
2000-01-19,2000-02-08,0023.HK,0,18.181801,18.9545,4.2498485161068436
2000-01-19,2000-02-08,0027.HK,0,0.59,0.63,6.779661016949159
2000-01-19,2000-02-08,0083.HK,0,3.63636,3.59091,-1.2498762498762437
2000-01-19,2000-02-08,0101.HK,0,5.55,4.975,-10.360360360360364
2000-01-19,2000-02-08,0144.HK,0,6.35,6.75,6.2992125984252025
2000-01-19,2000-02-08,0267.HK,0,32.1609,38.478199,19.642792956664767
2000-01-19,2000-02-08,0688.HK,0,1.25409,1.45668,16.154342989737582
2000-01-19,2000-02-08,0941.HK,0,45.0,60.0,33.33333333333333
2000-01-19,2000-02-08,1038.HK,0,14.3,13.35,-6.64335664335665
2000-01-19,2000-02-08,1044.HK,0,1.98208,1.95791,-1.2194260574749771
2000-01-19,2000-02-08,1109.HK,0,0.85,0.82,-3.529411764705886
2000-01-20,2000-02-09,0002.HK,27.77775462964891,33.799999,31.0,-8.284020955148549
2000-01-20,2000-02-09,0005.HK,17.777777777777786,91.5,90.75,-0.819672131147541
2000-01-20,2000-02-09,0012.HK,18.439753818473832,25.2715,24.899,-1.473992442079017
2000-01-20,2000-02-09,0016.HK,20.930232558139537,71.5,75.25,5.244755244755245
2000-01-20,2000-02-09,0017.HK,9.522746717256254,12.2473,12.0766,-1.3937765874927541
2000-01-20,2000-02-09,0083.HK,20.69002139248383,3.63636,3.56818,-1.8749518749518725
2000-01-20,2000-02-09,0101.HK,26.19047619047616,5.4,4.9,-9.25925925925926
2000-01-20,2000-02-09,0688.HK,26.785813449826918,1.19621,1.41809,18.54858260673294
2000-01-20,2000-02-09,1038.HK,22.85714285714289,14.15,13.9,-1.76678445229682
2000-01-21,2000-02-10,0001.HK,0,65.932701,80.048401,21.409254870356374
2000-01-21,2000-02-10,0002.HK,0,33.5,30.9,-7.76119402985075
2000-01-21,2000-02-10,0003.HK,0,3.93254,3.7976,-3.4313700559943405
2000-01-21,2000-02-10,0004.HK,0,15.4341,12.6448,-18.072320381492933
2000-01-21,2000-02-10,0005.HK,0,90.5,89.75,-0.8287292817679558
